"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	127
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	114
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	133
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	108
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	192
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	214
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	235
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	278
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	256
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	221
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	217
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	180
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	161
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	186
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	132
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	99
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	74
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"35-39 years"	"35-39"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	124
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	122
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	338
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	354
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	742
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	802
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	1031
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	1228
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	1402
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	1458
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	1607
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	1781
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	1432
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	1473
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	969
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	1101
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	855
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	832
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	177
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	345
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	402
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	455
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	568
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	582
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	794
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	587
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	740
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	468
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	519
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	274
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	337
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	242
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	223
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	110
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	88
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	102
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	102
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	196
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	215
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	473
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	433
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	586
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	703
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	724
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	806
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	837
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	889
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	742
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	801
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	567
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	523
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	455
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	416
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	136
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	148
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	273
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	320
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	380
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	423
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	449
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	574
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	485
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	579
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	417
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	463
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	290
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	301
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	218
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	175
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	100
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	139
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	158
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	206
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	194
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	243
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	216
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	238
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	191
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	227
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	137
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	152
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	120
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	115
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	89
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	125
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	154
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	145
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	168
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	160
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	206
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	125
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	181
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	100
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	289
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	285
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	352
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	375
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	407
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	482
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	424
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	531
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	359
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	370
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	192
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	214
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	149
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	156
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	200
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	213
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	220
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	346
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	263
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	374
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	269
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	368
