"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	75
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	139
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	203
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	211
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	312
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	365
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	417
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	410
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	330
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	380
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	215
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	255
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	175
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	139
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	167
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	151
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	218
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	270
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	306
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	225
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	323
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	176
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	237
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	126
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	144
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	86
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"35-39 years"	"35-39"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	144
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	130
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	378
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	311
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	670
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	706
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	894
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	1051
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	1352
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	1410
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	1419
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	1484
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	1409
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	1320
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	1127
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	1150
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	1085
	"Lung and Bronchus"	"22030"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	902
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	100
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	159
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	174
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	168
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	209
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	232
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	206
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	181
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	144
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	127
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	108
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	153
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	174
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	205
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	245
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	251
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	217
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	210
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	185
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	173
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	176
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	158
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"35-39 years"	"35-39"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	152
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	151
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	397
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	451
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	733
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	869
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	894
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	1095
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	1302
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	1625
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	1390
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	1653
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	1265
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	1485
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	904
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	971
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	825
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	793
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	202
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	227
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	321
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	401
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	352
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	555
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	530
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	727
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	478
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	668
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	413
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	503
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	283
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	353
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	246
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	228
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	92
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	90
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	94
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	266
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	250
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	409
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	517
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	585
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	688
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	747
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	811
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	837
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	848
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	725
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	726
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	558
