"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	133
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	137
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	158
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	206
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	201
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	264
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	220
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	219
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	218
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	159
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	145
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"35-39 years"	"35-39"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	129
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	120
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	315
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	327
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	729
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	744
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	1076
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	1189
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	1338
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	1615
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	1618
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	1840
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	1536
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	1583
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	1000
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	1052
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	827
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	837
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	139
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	143
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	335
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	383
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	476
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	555
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	570
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	644
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	595
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	705
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	481
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	582
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	299
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	340
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	227
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	203
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	84
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	115
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	167
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	151
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	437
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	400
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	631
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	715
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	768
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	825
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	861
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	863
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	797
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	756
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	591
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	472
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	449
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	382
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	138
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	125
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	271
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	294
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	398
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	433
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	495
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	476
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	492
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	510
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	374
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	426
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	236
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	271
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	189
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	171
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	109
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	176
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	197
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	199
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	263
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	210
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	197
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	218
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	159
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	150
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	159
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	167
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	188
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	181
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	156
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	142
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	126
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	274
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	263
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	361
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	412
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	415
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	462
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	454
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	464
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	320
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	358
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	205
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	228
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	138
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	126
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	92
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	197
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	239
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	328
