"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	246
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	139
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	152
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	113
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	130
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	254
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	191
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	272
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	191
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	273
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	142
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	235
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	104
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	86
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	198
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	409
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	477
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	559
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	729
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	932
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	1148
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	1218
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	1366
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	1248
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	1409
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	1400
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	1503
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	1194
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	1181
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	991
	"Lung and Bronchus"	"22030"	"California"	"06"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	922
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	121
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	153
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	182
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	183
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	179
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	180
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	189
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	131
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	86
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	102
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	151
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	194
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	221
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	175
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	216
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	232
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	221
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	174
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	189
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	163
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	112
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	274
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	257
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	410
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	518
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	582
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	759
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	846
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	1180
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	1191
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	1546
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	1243
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	1481
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	1268
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	1506
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	988
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	1103
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	754
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	669
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	133
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	186
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	253
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	278
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	401
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	388
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	511
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	479
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	605
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	418
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	552
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	375
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	484
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	275
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	308
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	176
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	160
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	280
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	305
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	371
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	468
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	533
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	641
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	734
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	761
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	696
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	772
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	687
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	756
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	554
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	582
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	432
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	390
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	100
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	185
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	306
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	251
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	414
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	408
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	541
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	397
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	486
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	369
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	432
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	293
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	344
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	183
