"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	126
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	127
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	245
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	289
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	372
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	474
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	609
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	742
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	885
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	1104
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	1105
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	1427
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	1244
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	1606
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	1273
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	1603
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	909
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	1057
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	634
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	640
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	134
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	165
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	216
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	222
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	362
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	294
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	476
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	362
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	546
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	370
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	524
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	310
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	469
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	222
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	295
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	139
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	74
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	148
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	203
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	308
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	339
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	441
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	467
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	636
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	593
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	709
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	734
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	799
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	685
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	788
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	480
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	558
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	339
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	315
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	112
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	136
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	178
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	168
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	257
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	250
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	366
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	374
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	429
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	388
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	467
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	367
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	476
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	255
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	297
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	149
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	149
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	122
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	144
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	141
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	166
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	157
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	246
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	154
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	256
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	121
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	162
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	139
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	134
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	127
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	184
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	133
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	160
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	226
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	282
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	261
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	397
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	298
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	432
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	324
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	447
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	269
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	373
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	149
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	230
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	99
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	128
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	145
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	134
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	216
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	187
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	284
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	203
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	350
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	236
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	359
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	260
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	333
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	153
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	200
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	108
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	26
