"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	77
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	115
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	265
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	250
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	749
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	702
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	1070
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	1128
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	1349
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	1567
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	1679
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	1730
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	1541
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	1564
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	1023
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	1061
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	809
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	805
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	119
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	122
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	321
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	342
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	465
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	570
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	586
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	676
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	642
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	737
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	549
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	513
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	308
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	296
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	223
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	208
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	77
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	110
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	121
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	394
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	378
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	649
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	658
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	722
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	798
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	809
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	882
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	760
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	687
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	566
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	457
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	454
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	376
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	125
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	114
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	264
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	249
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	417
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	412
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	397
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	485
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	463
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	518
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	391
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	415
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	266
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	247
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	159
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	160
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	109
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	115
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	209
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	213
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	254
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	240
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	251
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	181
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	210
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	137
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	140
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	130
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	166
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	158
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	171
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	180
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	193
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	157
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	120
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	254
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	254
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	365
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	422
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	432
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	449
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	493
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	495
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	341
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	362
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	213
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	231
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	119
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	197
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	256
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	349
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	287
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	379
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	294
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	360
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	249
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	304
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	172
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	167
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	107
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	115
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	128
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	104
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	121
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	96
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Maine"	"23"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	63
