"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"35-39 years"	"35-39"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	255
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	217
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	445
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	507
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	626
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	830
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	861
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	1161
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	1267
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	1527
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	1242
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	1497
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	1148
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	1401
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	1013
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	1084
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	788
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	723
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	206
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	211
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	265
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	385
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	377
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	507
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	459
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	637
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	439
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	582
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	346
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	449
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	219
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	314
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	198
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	153
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	147
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	290
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	278
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	367
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	466
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	525
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	615
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	657
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	831
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	730
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	792
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	691
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	725
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	599
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	579
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	421
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	371
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	178
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	282
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	318
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	419
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	372
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	506
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	370
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	477
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	363
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	438
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	260
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	322
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	196
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	166
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	77
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	117
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	130
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	163
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	141
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	208
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	161
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	242
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	188
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	224
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	186
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	107
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	147
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	141
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	171
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	135
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	144
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	158
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	113
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	104
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	191
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	221
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	273
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	293
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	391
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	411
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	457
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	326
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	460
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	274
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	377
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	202
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	267
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	153
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	152
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	160
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	144
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	228
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	179
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	277
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	236
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	346
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	234
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	354
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	265
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	155
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	211
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	83
