"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Delaware"	"10"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"District of Columbia"	"11"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	129
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	195
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	264
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	344
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	477
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	583
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	773
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	719
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	999
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	1006
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	1464
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	1354
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	1799
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	1290
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	1595
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	802
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	916
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	524
	"Lung and Bronchus"	"22030"	"Florida"	"12"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	567
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	137
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	147
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	249
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	222
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	365
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	265
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	465
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	314
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	573
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	375
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	545
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	303
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	441
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	178
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	246
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	112
	"Lung and Bronchus"	"22030"	"Georgia"	"13"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	117
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Hawaii"	"15"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Idaho"	"16"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	59
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	126
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	173
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	200
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	287
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	323
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	454
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	418
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	610
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	578
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	760
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	669
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	949
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	626
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	804
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	436
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	507
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	261
	"Lung and Bronchus"	"22030"	"Illinois"	"17"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	238
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	115
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	170
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	202
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	237
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	247
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	359
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	312
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	463
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	367
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	532
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	322
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	416
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	258
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	125
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	152
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	158
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	124
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	227
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	174
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	128
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	238
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	151
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	113
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	104
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	161
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	135
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	201
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	126
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	179
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	117
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	141
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	181
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	260
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	221
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	341
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	283
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	455
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	320
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	459
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	221
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	388
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	128
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	205
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	97
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	89
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	129
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	142
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	200
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	278
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	200
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	342
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	225
